delta_time,direction,length
9.391410827636719,-1,590
9.391410827636719,-1,590
9.391410827636719,-1,590
9.391410827636719,-1,590
9.391410827636719,-1,590
9.391410827636719,-1,590
9.391410827636719,-1,372
9.391764879226685,1,590
9.392240047454834,-1,590
9.392240047454834,-1,590
9.392240047454834,-1,590
9.392240047454834,-1,590
9.392240047454834,-1,590
9.392240047454834,-1,590
9.392240047454834,-1,590
9.392240047454834,-1,372
9.392240047454834,-1,590
9.392240047454834,-1,590
9.392240047454834,-1,590
9.392240047454834,-1,590
9.392240047454834,-1,590
9.392240047454834,-1,590
9.392240047454834,-1,590
9.392240047454834,-1,372
9.392240047454834,-1,590
9.392240047454834,-1,590
9.392240047454834,-1,590
9.392240047454834,-1,590
9.392240047454834,-1,590
9.392240047454834,-1,590
9.393070936203003,1,54
9.393831014633179,-1,590
9.393831014633179,-1,372
9.393831014633179,-1,590
9.393831014633179,-1,590
9.393831014633179,-1,590
9.393831014633179,-1,590
9.393831014633179,-1,590
9.393831014633179,-1,590
9.393831014633179,-1,590
